Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
339.6487304923489,0.02989990720347138,-11.39987029068259,131.3722057250374
342.0030630180577,0.03008764377428708,-11.46787883304737,130.9888575357846
344.3737149972014,0.02986918154512287,-11.54302547362741,130.5544258055241
346.7607995508278,0.02962830296792939,-11.62008758388181,130.1391902132566
349.1644305841007,0.02973891871074594,-11.69977890871155,129.7205509785703
351.5847227917388,0.02987271753111403,-11.77565012372273,129.3140349824471
354.0217916634842,0.03012602574769176,-11.85809909987766,128.8925251623513
356.4757534896182,0.0299760645654789,-11.94175048808883,128.4726916503115
358.9467253665053,0.03000432437264898,-12.02764474454439,128.0530568600014
361.4348252021857,0.03007212635775502,-12.11704528536385,127.6427295278899
363.9401717219967,0.029611512640095,-12.2035613626421,127.1641715083533
366.4628844742426,0.03002425011998958,-12.29843656421009,126.7705119595275
369.0030838358947,0.02965222059460016,-12.39467261398072,126.2994162802751
371.56089101834,0.02992160862718555,-12.4868988169501,125.8704528868622
374.1364280731601,0.03012645518382819,-12.59060221524359,125.4259524949513
376.7298178979604,0.0298218010110949,-12.69140171645908,124.9318515719958
379.3411842422293,0.02999928212377177,-12.79782254631483,124.5059043864486
381.9706517132479,0.02945671640576953,-12.90158479880194,124.0349714607684
384.6183457820317,0.03017173872559481,-13.00689285700518,123.5801468902931
387.2843927893218,0.02997287925041086,-13.12430550525265,123.1244487887661
389.9689199516091,0.0296738128257032,-13.24772088932181,122.6339634810946
392.6720553672097,0.02969116936653335,-13.36470623120753,122.2079828085696
395.3939280223722,0.02985304241878075,-13.49057995130886,121.6870589542607
398.1346677974377,0.0295906451583231,-13.61544136066046,121.2210563014132
400.8944054730323,0.02951184846708277,-13.74266241229378,120.7480264069021
403.6732727363126,0.02968723283984779,-13.88320477817514,120.2276328669891
406.4714021872444,0.02933108444400678,-14.02610994177214,119.7895388931544
409.2889273449351,0.02976317370712478,-14.1634732476213,119.3213188521896
412.1259826540001,0.02944816985378776,-14.31275654057827,118.8387235648985
414.9827034909823,0.02981196300520135,-14.46637691733547,118.3537166052757
417.8592261708079,0.03005673873891179,-14.61824303981849,117.8486232585764
420.7556879532955,0.03015499009627384,-14.77217231014184,117.3302357517513
423.6722270497004,0.02965368564116071,-14.93898037025344,116.8032799851385
426.6089826293157,0.02962769737925919,-15.11123690904239,116.3284490867987
429.5660948261068,0.03018169677833502,-15.28755085155896,115.8223805296692
432.5437047454045,0.03023695000351045,-15.46350391974491,115.3260945313139
435.5419544706318,0.02969810624113074,-15.64373896757458,114.8228443768514
438.5609870700902,0.02955228680537886,-15.84801857327761,114.2622628293972
441.6009466037801,0.03021293269249276,-16.05426846208003,113.8159947899482
444.6619781302811,0.02975722284016427,-16.26067451279611,113.2532464966887
447.744227713668,0.02954965139562682,-16.47217477229884,112.7618191008856
450.8478424304863,0.02909112354039622,-16.68853408856804,112.2551188193871
453.9729703767645,0.02993506788801924,-16.91897274614559,111.7749049703151
457.1197606750865,0.02989423434803042,-17.16294069093497,111.2424590489307
460.2883634817018,0.02997458524794166,-17.40800390258746,110.7076854606082
463.4789299936962,0.02977884922196545,-17.67003140228921,110.2707592354659
466.6916124562007,0.03003237587440253,-17.92677169797821,109.6985479097671
469.9265641696619,0.02963396046189694,-18.20468661649,109.2444833912791
473.1839394971518,0.02969541549212973,-18.47795719490133,108.7230960135199
476.4638938717385,0.03001848666376598,-18.80496456435907,108.0737404392302
479.7665838038982,0.03026687391145739,-19.09413892252045,107.6816074526771
483.0921668889886,0.02949550697409806,-19.42839766225773,107.2095794783299
486.4408018147632,0.02961527283220768,-19.77057070056309,106.7482845141381
489.8126483689496,0.02945200902416565,-20.12393697237381,106.2645740689173
493.207867446868,0.0301877146507173,-20.50655672620127,105.763978753187
496.6266210591145,0.03002507545418367,-20.89343642408954,105.3361058483307
500.0690723392864,0.02965385920822124,-21.32333308622692,104.9047417048464
503.5353855517716,0.02978279397162586,-21.76876745269098,104.4945170313672
507.0257260995817,0.02972934626961352,-22.22368654411437,104.0611832668912
510.5402605322497,0.02985825371041945,-22.67074605848338,103.8700162661547
514.0791565537729,0.02954651737604351,-23.25102309372249,103.3638515918457
517.6425830306187,0.029882289414522,-23.82786738645855,103.0721772575885
521.2307099997793,0.02959698859544203,-24.45212542412363,102.7568273259427
524.8437086768887,0.0297667675378829,-25.08500429880177,102.6164416598571
528.4817514643895,0.02970473611098387,-25.79695724629904,102.4166363836843
532.1450119597622,0.02985972076642385,-26.56878562167989,102.3601142711703
535.8336649638065,0.02996288185376387,-27.40888046674618,102.3431400198295
539.5478864889844,0.02980133393045169,-28.34983205067633,102.7905154658123
543.2878537678167,0.03011164029368511,-29.47348835200273,103.0675531858324
547.0537452613428,0.02997177930309882,-30.60963572488124,103.8266036151207
550.8457406676334,0.03030508896428166,-32.0619781286285,105.096965611984
554.6640209303685,0.03025978268932485,-33.74176780646977,106.737875856059
558.5087682474679,0.03007975213402108,-35.74817394339381,110.1576017308621
562.3801660797885,0.0299909691167713,-38.19128622328596,116.8189683584291
566.278399159876,0.02969644964722694,-41.663004723871,128.6668327331413
570.2036535007823,0.03024577150535351,-45.08954939602362,158.3767997182549
574.1561164049384,0.0301297057801163,-44.69228338044408,-157.1043223684272
578.1359764730955,0.03019233157804916,-41.32578508129118,-129.2423458090742
582.1434236133214,0.02963748093005391,-38.06122021652656,-117.7434407982086
586.1786490500646,0.02985160443107659,-35.56369581759152,-111.0495157792878
590.2418453332774,0.03018991347905429,-33.60187091300322,-107.9424323743158
594.3332063476057,0.03020054425041104,-31.92237176762189,-106.2071412721062
598.4529273216381,0.02964962771256006,-30.52398799252889,-104.6676612718211
602.6012048372246,0.02978708723525925,-29.32327429458325,-104.2543416756898
606.7782368388544,0.02954606265517826,-28.31213341488989,-103.8707904906164
610.9842226431031,0.02953114740774654,-27.38738283694733,-103.5429400667738
615.2193629481419,0.02970348598843961,-26.52963755674293,-103.6633138145366
619.4838598433165,0.03004090121993973,-25.7545548748857,-103.7072699135384
623.7779168187877,0.03024094381037286,-25.06951295467307,-103.8694181664423
628.1017387752439,0.0298801460392963,-24.42748162721953,-103.9913658769106
632.4555320336763,0.02978769740828368,-23.81588003598812,-104.3082014399712
636.839504345225,0.03013740678681546,-23.25394215323477,-104.6085247313289
641.2538649010935,0.02978376833295845,-22.72341323461088,-104.9830178935964
645.6988243425272,0.02942555347790501,-22.22815030233199,-105.3961713217728
650.1745947708691,0.02971681220252356,-21.77804534801096,-105.7294206392818
654.6813897576766,0.03055848357157226,-21.36021011146197,-106.1569922375068
659.2194243549159,0.03000964572133574,-20.93791317921391,-106.6264237478068
663.7889151052209,0.03021556158744752,-20.54381638421037,-107.059892012896
668.3900800522289,0.02980260552797582,-20.17250209534357,-107.4862859271722
673.0231387509816,0.02954111566838781,-19.81868012595872,-107.9511557197191
677.6883122784055,0.02944108278170267,-19.48051484940536,-108.4042373469813
682.3858232438573,0.03015750880322201,-19.15459812395037,-108.865687083457
687.1158957997496,0.02939423099649721,-18.84668718082225,-109.3667548462453
691.8787556522441,0.02970989448721945,-18.54770084210839,-109.8642224341105
696.674630072024,0.02987909616721826,-18.26336101426922,-110.3415622437341
701.5037479051363,0.03033198351850579,-17.9934104335241,-110.8363814761961
706.3663395839144,0.02994649883387212,-17.7275938605014,-111.3451669141538
711.2626371379708,0.03028983897895893,-17.48425420216135,-111.8298239705138
716.1928742052725,0.02977412273791807,-17.2417507248674,-112.346901667264
721.1572860432851,0.02967105135043455,-17.00630127420336,-112.8127423582735
726.1561095402031,0.02984364086749073,-16.77783259493027,-113.3625007206911
731.1895832262501,0.02979129398864158,-16.56292389678037,-113.824837592796
736.2579472850633,0.03010964979817619,-16.35001304210573,-114.3451632250874
741.3614435651524,0.03001591543356286,-16.14409403497432,-114.8233152778562
746.5003155914417,0.03001717819786818,-15.94733953890874,-115.3430420158596
751.6748085768886,0.02994028724271552,-15.75307884117144,-115.8147487122844
756.8851694341871,0.03010681783683024,-15.57217252935037,-116.3155809971938
762.1316467875464,0.03006295131534055,-15.39612093467451,-116.7646052936135
767.414490984558,0.02990533321400295,-15.22143291179909,-117.2988426755463
772.7339541081386,0.02971370342086502,-15.05105503211126,-117.7637540120403
778.0902899885618,0.02966101754389386,-14.88776281326187,-118.2817196862989
783.4837542155665,0.03020270709434444,-14.72984635478562,-118.7460503425016
788.9146041505574,0.03008389404921485,-14.57497091958031,-119.2043138514602
794.3830989388811,0.03006599760167525,-14.42751966891651,-119.7095604568045
799.8894995221956,0.03028843885781891,-14.28360754449682,-120.2004711784517
805.4340686509186,0.02988779087009454,-14.14320348025869,-120.6809123080851
811.0170708967684,0.0299952944143972,-14.00341715591213,-121.1214668774834
816.6387726653846,0.03008449510708021,-13.87037789541152,-121.6037124263641
822.299442209045,0.02955924087273711,-13.7383453542419,-122.0778135167952
827.9993496394612,0.02985291151221015,-13.6159243249314,-122.5195620296948
833.7387669406713,0.03020345513468791,-13.4910537761913,-122.9816429662973
839.5179679820155,0.02951140968688037,-13.37090901721604,-123.4492551819861
845.3372285312066,0.02995971696189691,-13.25715963105613,-123.8913757121908
851.1968262674866,0.0295606663704365,-13.14188404896201,-124.3483928757437
857.0970407948797,0.03026670715769827,-13.03295367318764,-124.7958215930211
863.0381536555309,0.03015363060760199,-12.92815032375533,-125.235710741972
869.0204483431438,0.03009543934803182,-12.82072766981829,-125.6803853863293
875.0442103165046,0.03030721377220002,-12.72064720106009,-126.1309039774251
881.1097270131073,0.03006778919062047,-12.62228275984294,-126.5510730602722
887.2172878628655,0.03008880085440566,-12.52756336175718,-126.9894334310353
893.367184301927,0.02999368442710715,-12.43003355250491,-127.4200337369904
899.5597097865764,0.03042307887359857,-12.33834230184459,-127.8410765448589
905.7951598072423,0.02965763661218031,-12.24598398184915,-128.2482939032723
912.0738319025928,0.030220787808194,-12.16184179849912,-128.6717975642979
918.3960256737379,0.02992370750124035,-12.07762824317144,-129.0838040491638
924.7620427985212,0.03112800860821461,-11.99248895399339,-129.502738972431
931.1721870459187,0.02991619519428783,-11.91072035826424,-129.9088454379408
937.626764290531,0.03049351904482988,-11.83554848023606,-130.3184105911116
944.1260825271819,0.03022149243157065,-11.75527870631553,-130.7250965810405
950.6704518856111,0.03014653981214483,-11.67525336271828,-131.1299473303919
957.2601846452776,0.03082470645067994,-11.60427720426727,-131.5152005650691
963.8955952502553,0.02994746037748005,-11.53433292703723,-131.9055653408047
970.5770003242429,0.03033126729259164,-11.46418705534385,-132.270021388562
977.3047186856674,0.03010960227708876,-11.39474065707171,-132.6847585682447
984.0790713629018,0.02997997827785136,-11.32626080730664,-133.0326535035661
990.9003816095806,0.03054415851479466,-11.26078279751973,-133.4158069223061
997.7689749200243,0.03035073788705097,-11.19607244957787,-133.8019263572097
1004.685179044774,0.03052620511741732,-11.13556517705473,-134.1838829109993
1011.649324006228,0.03049427977238487,-11.07217327792672,-134.5441012301054
1018.661742114391,0.03047497112942383,-11.01288288266195,-134.9135116443626
1025.72276798273,0.03149880612515899,-10.95362068747303,-135.2719952907423
1032.832738544142,0.03061920960533089,-10.89310997778217,-135.6292524183632
1039.991993067032,0.03040809186613668,-10.83793803237252,-135.9852038137159
1047.200873171501,0.03042586966886735,-10.78185507663949,-136.3356192904802
1054.459722845645,0.03027959409676451,-10.72770873440632,-136.6899762392155
1061.768888461977,0.03011357178940612,-10.67592015466507,-137.0315600739353
1069.128718793943,0.02988753075115148,-10.62470963382611,-137.3792713747635
1076.539565032577,0.02978049498474451,-10.57398109162559,-137.7337732446403
1084.001780803248,0.03059616738933451,-10.52328249446701,-138.0604818814257
1091.515722182542,0.03074570958235822,-10.47541481246626,-138.4029785549754
1099.081747715249,0.03087477125343888,-10.4280259382716,-138.7213991320168
1106.700218431474,0.03029717969549742,-10.38174139679771,-139.0632684622296
1114.37149786386,0.03022519082225287,-10.33831088909956,-139.3934604151098
1122.095952064941,0.03066691267574503,-10.29193481058079,-139.7195946601945
1129.873949624605,0.03039151423220402,-10.24890227971482,-140.026822343599
1137.705861687683,0.03031538067215596,-10.20470301470309,-140.3479865241098
1145.592061971658,0.03047041852244091,-10.1635003804225,-140.6705274535297
1153.532926784502,0.0297148705104351,-10.12267439767591,-140.9704494004008
1161.528835042624,0.03027203556029495,-10.08326211470771,-141.2864666666143
1169.580168288962,0.02989510280067433,-10.04184519060866,-141.5823137509256
1177.687310711178,0.03070278158630267,-10.00499704982319,-141.895592311448
1185.85064916,0.03087630956122206,-9.965546971497989,-142.2014055644932
1194.070573167674,0.03107753025346855,-9.929804031562826,-142.511741860759
1202.347474966557,0.03015285048861146,-9.894001341765996,-142.7964921046535
1210.681749507827,0.03157823961324421,-9.857798059768937,-143.0900789774098
1219.073794480339,0.03127824431062187,-9.823399873915996,-143.3804173417223
1227.524010329588,0.03091466137832794,-9.788337272390189,-143.6566267998582
1236.032800276832,0.03117068188469016,-9.752785270487308,-143.9588193717018
1244.600570338319,0.03046041478686099,-9.721399634490835,-144.2500710174297
1253.227729344671,0.03031156487390862,-9.687306656074789,-144.5130569050319
1261.914688960387,0.0310995262949605,-9.656714806706383,-144.7946497380566
1270.661863703488,0.03038484730728459,-9.625907047438245,-145.0634622310075
1279.469670965296,0.02933717343797715,-9.595030663470805,-145.3403160524107
1288.338531030355,0.03034275727653588,-9.564496006503306,-145.6133827532773
1297.268867096477,0.030424756822161,-9.535007292888949,-145.8850817343648
1306.261105294945,0.03100393046250998,-9.507516729081372,-146.1521717031627
1315.315674710841,0.03038568957985396,-9.477772977063486,-146.4068853478611
1324.433007403524,0.0308070926059321,-9.451366259122358,-146.6773058106135
1333.613538427244,0.03044725600652227,-9.422636632591628,-146.9316695979306
1342.857705851905,0.0300865501193755,-9.396408883323746,-147.1913984495459
1352.165950783964,0.03111396493743262,-9.372104996624621,-147.4392983412494
1361.538717387484,0.03059528274113293,-9.344829477909803,-147.6964607735943
1370.976452905323,0.03007212696823067,-9.319069124535522,-147.9398660650797
1380.479607680485,0.0309452252237632,-9.294890967697626,-148.1988501453514
1390.048635177594,0.03052535833776446,-9.270245116412662,-148.4567061310805
1399.683992004547,0.02994824968196032,-9.247683358060382,-148.6845739093715
1409.386137934294,0.03062151652430425,-9.222268093809729,-148.9214676029039
1419.155535926778,0.03043771361837491,-9.200160162064565,-149.1681053979073
1428.992652151027,0.02998875021398881,-9.177118142880566,-149.3950762284868
1438.8979560074,0.03147967879231796,-9.156134445913365,-149.6485197801323
1448.87192014998,0.03018677938040015,-9.13386609576715,-149.870874480823
1458.915020509138,0.0307413960310454,-9.112823398950322,-150.1057990267455
1469.02773631423,0.02997001995656808,-9.092035544904268,-150.3364095494534
1479.210550116476,0.03047088452311032,-9.070753150836087,-150.5608611835004
1489.463947811978,0.03088142651018513,-9.050832862561489,-150.7915392922052
1499.788418664912,0.03118726921920607,-9.032014649306255,-151.0051682352353
1510.184455330868,0.03108819431011044,-9.009371531574498,-151.2356410299186
1520.652553880364,0.03023387205913519,-8.991389388880254,-151.4641222160257
1531.193213822513,0.03040134124831864,-8.973580177163004,-151.6773025926484
1541.806938128861,0.03075332617491245,-8.95566286974158,-151.8953804848001
1552.494233257384,0.03093389803028586,-8.937020044223219,-152.1120307431242
1563.25560917666,0.03193346193108552,-8.920029092800018,-152.3256191305938
1574.091579390198,0.03141897635411697,-8.901674908401432,-152.5332169773499
1585.002660960944,0.03144272556070329,-8.884374874920901,-152.7424923235511
1595.989374535954,0.03204471191022577,-8.868396675093964,-152.9529957136268
1607.052244371235,0.03151072771989177,-8.851022794612401,-153.1498194182809
1618.191798356765,0.03097309930218492,-8.833581793464937,-153.3614453220918
1629.40856804168,0.02997731325369784,-8.816217411945566,-153.5670397560451
1640.703088659637,0.0317905598013095,-8.803133147077352,-153.7804995111796
1652.075899154358,0.03118607401328577,-8.787226385859732,-153.9645460900424
1663.527542205343,0.03085969433389615,-8.771342797613293,-154.1593467235604
1675.058564253766,0.03139839389360395,-8.755062081597229,-154.3546418569552
1686.669515528551,0.03102476479287264,-8.741095657955633,-154.5318181604297
1698.360950072629,0.03139092762507886,-8.727016887274537,-154.7439016167361
1710.133425769367,0.03156724841334979,-8.713558050429256,-154.9267874667648
1721.987504369202,0.03205071000695049,-8.699061789248814,-155.1243947898675
1733.923751516434,0.0315012205968948,-8.683962832752801,-155.3063084172379
1745.942736776224,0.0308675381999372,-8.670314584457067,-155.4909654723649
1758.045033661769,0.03076328172299716,-8.656848746658412,-155.673126080705
1770.231219661672,0.03139907757828559,-8.645680927940285,-155.8627779091716
1782.501876267492,0.03021997084737542,-8.630795305909615,-156.0420008806877
1794.857589001498,0.03155647981329593,-8.619387445164516,-156.2174361526893
1807.298947444604,0.03148945519957599,-8.606298186887178,-156.3896783052728
1819.826545264504,0.03124926126883576,-8.594453689894802,-156.5776011281619
1832.440980244,0.03091043942244775,-8.580777611635352,-156.7409187855527
1845.142854309528,0.03101298285970519,-8.570818803217389,-156.9467486505674
1857.932773559874,0.03162199295300038,-8.558729142219965,-157.111152415668
1870.811348295105,0.03093824698994999,-8.546059438038494,-157.2689902145953
1883.779193045684,0.03121658998931339,-8.534315873767181,-157.452257186965
1896.836926601796,0.0315695655804742,-8.523884305874615,-157.6171589155325
1909.985172042873,0.03243651622719167,-8.514496748105515,-157.7931766362063
1923.224556767331,0.03204621347993418,-8.501529229627073,-157.9567575203505
1936.555712522499,0.03105808260118961,-8.489579399221487,-158.121810234481
1949.979275434775,0.03219487618460642,-8.479039135452176,-158.2823191798209
1963.49588603997,0.03161558875205428,-8.470823010363466,-158.4394757235611
1977.106189313879,0.0315163724661417,-8.459277370009641,-158.6097172884462
1990.810834703055,0.03202423630115823,-8.451217213621216,-158.7709024236211
2004.6104761558,0.03199690763275811,-8.440341718618745,-158.9290469413621
2018.50577215337,0.03123968893402037,-8.432574269251823,-159.0807061239444
2032.497385741392,0.03273032906252621,-8.421337687937744,-159.2534273073172
2046.58598456151,0.03134304426909695,-8.41326868762309,-159.4010750490859
2060.772240883233,0.03198040386954611,-8.403459648086104,-159.5563609679452
2075.056831636026,0.03235301791193214,-8.394322099770854,-159.7021180291838
2089.440438441601,0.03124260915582801,-8.385340307656632,-159.8502801455753
2103.923747646447,0.03137108005437158,-8.377357580714701,-160.0091995858337
2118.507450354579,0.0329016519574173,-8.370936008792199,-160.1586512135717
2133.192242460517,0.03213684533195475,-8.361903958053023,-160.3079457122915
2147.978824682491,0.03173627165471185,-8.351873429119481,-160.4477034842877
2162.867902595877,0.03244248461555026,-8.343148309832955,-160.5937664047633
2177.860186666868,0.03278078681617477,-8.336701439547943,-160.7487110717048
2192.956392286371,0.03236598098853534,-8.32836887089376,-160.88745909394
2208.157239804148,0.03221308458027944,-8.320655911107549,-161.0249784245319
2223.463454563184,0.03268949423550557,-8.313119399875221,-161.1772092099159
2238.875766934304,0.03248627588619904,-8.304107945162666,-161.3091484897294
2254.394912351022,0.0324640327919074,-8.296449046720914,-161.4583551606378
2270.021631344631,0.03319795073640047,-8.288990203379518,-161.5804504661655
2285.756669579545,0.03220964960438354,-8.283513608948837,-161.7295799960268
2301.600777888873,0.03156684740387928,-8.275275843793063,-161.8579539773303
2317.554712310252,0.03272711351171523,-8.26861327680694,-162.0009076270482
2333.619234121925,0.03174463970647087,-8.261165942303165,-162.1316700600821
2349.795109879059,0.03295568125690326,-8.255279294267595,-162.2634154485152
2366.083111450329,0.03309963714097883,-8.247490717636088,-162.3976343472832
2382.48401605475,0.03241963040505797,-8.242959020053927,-162.5324574571732
2398.998606298758,0.03267173190671712,-8.236028394628132,-162.6528715755888
2415.62767021356,0.03259028996237638,-8.227866654136117,-162.7959091592054
2432.372001292736,0.03270737258464254,-8.22126608311952,-162.9213126609689
2449.232398530097,0.03243262124348423,-8.215378299444339,-163.050107601074
2466.209666457818,0.03310766027154659,-8.209115544316465,-163.1734707860372
2483.304615184822,0.03286230969237135,-8.204518385266311,-163.3015008187174
2500.51806043544,0.03335702884269658,-8.197824979663185,-163.4279594066381
2517.850823588335,0.03361459547493598,-8.191533856846803,-163.5482782486594
2535.303731715691,0.03410811867702783,-8.186384217633824,-163.6736396258005
2552.877617622687,0.03364022613826296,-8.179360618911952,-163.7806432072359
2570.573319887231,0.03303729452464003,-8.173975514940325,-163.9009879186976
2588.391682899972,0.03390416477167461,-8.168848192499103,-164.0336091700629
2606.333556904598,0.03307111743197005,-8.163892743623959,-164.1608210384001
2624.399798038407,0.03365023118353958,-8.158800219978069,-164.2767289052729
2642.59126837315,0.03268750236720436,-8.155057581214033,-164.3917530272916
2660.908835956182,0.03313034138894516,-8.148443809505237,-164.514234917213
2679.35337485187,0.03331885189134353,-8.144719515390975,-164.6203407877767
2697.925765183307,0.03426484637919249,-8.139496247035968,-164.7379514548981
2716.626893174308,0.03266325733761277,-8.133702252574913,-164.8544466524438
2735.457651191698,0.03518066987146282,-8.129335966110137,-164.9656957781033
2754.418937787893,0.032950708608257,-8.123976199121683,-165.0857801095402
2773.511657743777,0.03398711443831284,-8.118869970735217,-165.1945322919699
2792.736722111875,0.03412319740370374,-8.113526014650398,-165.3084339188709
2812.095048259828,0.03470640082972933,-8.110242295651096,-165.4116566786359
2831.587559914163,0.0345356219327063,-8.104832619816218,-165.5237062789517
2851.215187204377,0.03395663822705461,-8.100227524115279,-165.6250840995692
2870.978866707312,0.03410503871461235,-8.096165866558865,-165.7498684092595
2890.879541491855,0.03369896404053551,-8.091840822867214,-165.8475237725509
2910.918161163932,0.03460101719136437,-8.088231142501053,-165.9401502134212
2931.095681911823,0.03441609708210962,-8.083357321107446,-166.0586564622127
2951.413066551789,0.03516904658743417,-8.079598193623292,-166.1729892062661
2971.871284574014,0.03509849546982727,-8.074870274309788,-166.2736154635358
2992.471312188867,0.03589187319988266,-8.072266980886612,-166.3722489692897
3013.214132373484,0.03491454226370835,-8.068647500442598,-166.4847682918166
3034.100734918674,0.0347633086945728,-8.063258622265847,-166.5885860295157
3055.132116476146,0.03460845912672082,-8.061438758262375,-166.6838267394142
3076.30928060607,0.03535703289580778,-8.055706515518704,-166.7855339941541
3097.633237824963,0.03538849998623451,-8.052221226706671,-166.8893245197872
3119.105005653907,0.03532237790239639,-8.048057236577579,-166.9898967005711
3140.725608667105,0.03641773424540151,-8.046557781594991,-167.0767616509016
3162.496078540767,0.0351081347452397,-8.04146377944986,-167.1809399418178
3184.417454102341,0.0358657931989589,-8.038755877208564,-167.2839347917803
3206.490781380084,0.03488131134576028,-8.034038101595613,-167.3729897068687
3228.717113652973,0.03616687587123705,-8.032315690463497,-167.4711702207157
3251.097511500968,0.03576041297155295,-8.028807256413678,-167.57358124631
3273.633042855618,0.03579174141325826,-8.02542353722137,-167.6700726659545
3296.324783051017,0.03522580966579102,-8.021954472412224,-167.757781027143
3319.173814875122,0.03547695451019701,-8.01881378389661,-167.8534621595881
3342.181228621416,0.03636940126746974,-8.015039860473664,-167.9423708435901
3365.348122140935,0.03603049995431456,-8.011511223458207,-168.0468859414462
3388.675600894657,0.0349467714943212,-8.008846353284545,-168.1272634955806
3412.164778006248,0.03681320881159719,-8.007446402234661,-168.2221117731327
3435.816774315177,0.0365459240699042,-8.002604266577393,-168.3057766919727
3459.632718430204,0.03661501336866724,-7.99949084507237,-168.4039054713903
3483.613746783229,0.03605052506398833,-7.996886033899077,-168.4925808334172
3507.761003683523,0.03668478015702124,-7.99325386025434,-168.5806746175464
3532.07564137233,0.03611306861659658,-7.991837259137011,-168.6631973716342
3556.558820077847,0.03732824798818775,-7.989440876562661,-168.7530746622226
3581.21170807059,0.0370229541377645,-7.986501026008527,-168.8373526665329
3606.035481719139,0.03649211578026104,-7.981350012288511,-168.9321728206891
3631.031325546272,0.03652887080630091,-7.979555960224996,-169.0211411107903
3656.200432285486,0.03779140370401318,-7.976721613789776,-169.102775609932
3681.544002937912,0.03607748641612646,-7.9755091043493,-169.1744232394616
3707.063246829624,0.03659401134400142,-7.971009820237482,-169.2749846811234
3732.759381669341,0.03696334807050525,-7.971148029985762,-169.3571203167138
3758.633633606538,0.03695893603984036,-7.966903806035655,-169.4256356926955
3784.687237289952,0.03729437573965146,-7.964514707695227,-169.5361873818363
3810.921435926495,0.03690456580468059,-7.96424574765863,-169.6072509207698
3837.33748134058,0.037214272788757,-7.960418254544527,-169.682055683093
3863.936634033849,0.03756092837918764,-7.960016068183472,-169.7621600120852
3890.720163245327,0.03853755638576533,-7.956800238303274,-169.857448340255
3917.689347011981,0.03760343244264391,-7.952716990011092,-169.9374207935907
3944.845472229709,0.03860039078436436,-7.952623303096159,-170.0128494283485
3972.189834714744,0.03808557341195385,-7.951347880792118,-170.0918551728854
3999.723739265489,0.03825103502775994,-7.944567483961379,-170.1751585993311
4027.448499724778,0.03778747948131068,-7.946964464458421,-170.2466148102857
4055.365439042566,0.0378596205391282,-7.944662204552492,-170.3219846992532
4083.47588933906,0.03836577053420644,-7.941249355764187,-170.4078187952387
4111.781191968285,0.03804335495045447,-7.93869839272099,-170.455687044721
4140.282697582086,0.03757683895561611,-7.935192765826558,-170.54904531218
4168.981766194579,0.03898855023705226,-7.936642540287787,-170.6151745995477
4197.87976724705,0.03856668355757013,-7.934141321852261,-170.7079208578559
4226.978079673296,0.03842140822726622,-7.933894283646659,-170.7694721554945
4256.278091965426,0.03817160538102261,-7.928584789109145,-170.8312643755849
4285.781202240119,0.03870240402535022,-7.929777611506998,-170.9263070034258
4315.488818305334,0.03923488477301376,-7.924051224273876,-171.0050186698095
4345.402357727491,0.03908929490417955,-7.921192179218558,-171.0675425183029
4375.523247899107,0.0401183035182788,-7.921577619322155,-171.1292364340295
4405.852926106914,0.0405754964018295,-7.920013122279745,-171.2239339404043
4436.392839600439,0.03733951833474814,-7.91821666335546,-171.2647607898637
4467.144445661065,0.03956919063215034,-7.918338151136344,-171.3602535459596
4498.109211671564,0.04024617812293989,-7.913236125254262,-171.4259493990486
4529.288615186122,0.03853145727438021,-7.914924302721355,-171.5023903644212
4560.684144000838,0.03950314754808874,-7.911302916813522,-171.5736604758432
4592.297296224726,0.03983663930357467,-7.909563993871137,-171.6407396021467
4624.129580351192,0.03938798495028487,-7.906739756509943,-171.7019179335004
4656.182515330019,0.03987935986978122,-7.9063944188898,-171.769582886219
4688.457630639847,0.04049470863248546,-7.905113475064518,-171.8289763726616
4720.956466361156,0.0405207900491612,-7.903257860001752,-171.9175872385526
4753.680573249756,0.03678046967814416,-7.901612149278087,-171.977361770933
4786.631512810777,0.03999652199813439,-7.902015218668685,-172.0450489780831
4819.810857373192,0.04094381166110816,-7.899435472176284,-172.1117453161151
4853.220190164833,0.04045244625984219,-7.898841422715756,-172.1698574759097
4886.861105387946,0.0401561395453277,-7.895943557367996,-172.2466412407987
4920.735208295258,0.04051976562994214,-7.895119231715767,-172.3076856615054
4954.844115266574,0.04108208377354827,-7.894166448486103,-172.367156920624
4989.189453885912,0.03964944436721001,-7.891890400577767,-172.4291256541308
5023.772863019163,0.0414026534609352,-7.891026811189708,-172.4994424062316
5058.595992892292,0.04285682807583623,-7.889194034838018,-172.5593660873164
5093.660505170084,0.04185586059112356,-7.888278269275448,-172.6241143311835
5128.968073035438,0.03686116110650574,-7.887381152199443,-172.6911977568645
5164.520381269195,0.04221885196041543,-7.886762104667282,-172.7484941321268
5200.319126330547,0.0427431075032683,-7.884260103138601,-172.8161879298742
5236.366016437974,0.04183735371154718,-7.881919350237245,-172.870910862694
5272.662771650763,0.0363980838986981,-7.88237607603392,-172.943167212612
5309.211123951082,0.04247219984142028,-7.879062285489939,-173.0050630952383
5346.012817326627,0.0426937857012364,-7.879064533830155,-173.0664772192106
5383.069607853834,0.0415051156014645,-7.879352773675429,-173.1336531581956
5420.383263781689,0.03524359108843494,-7.877190389463907,-173.191972505921
